epoch accuracy loss val_accuracy val_loss
2274 0.95890903 0.12933520777610677 0.9471915364265442 0.1822976578497925
2275 0.95566505 0.13346698701677204 0.9471915364265442 0.18945822643078783
2276 0.95578516 0.13133031027106773 0.9529524445533752 0.17471116782372068
2277 0.95578516 0.13396394118852623 0.9452712535858154 0.18423067252585362
2278 0.9608314 0.12984376105909695 0.9505521059036255 0.18032456806294603
2279 0.9554247 0.13191242268473263 0.9433509111404419 0.1995822930824999
2280 0.9595098 0.12595981606890247 0.9495919346809387 0.18171328577111048
2281 0.95842844 0.1315745496929384 0.9495919346809387 0.18061141463344954
2282 0.9568665 0.13084374190419967 0.9524723887443542 0.1805452946262198
2283 0.95494413 0.13039135990016645 0.9519923329353333 0.19060230856909777
2284 0.95581174 0.1362603396939569 0.9500719904899597 0.18598076880291825
2285 0.95732147 0.1276023345463009 0.9510321617126465 0.17911127514310496
2286 0.9620329 0.12256307345086866 0.9505521059036255 0.17678708515106062
2287 0.95662624 0.12917866025487154 0.9471915364265442 0.1957347869932959
2288 0.95722693 0.1343936049128618 0.9395103454589844 0.20259832938164168
2289 0.9575874 0.1282548899283971 0.9452712535858154 0.1863852946717691
2290 0.9563859 0.13453161505635874 0.9510321617126465 0.17924795109365405
2291 0.96011055 0.12553007447319647 0.9462314248085022 0.19898217071083152
2292 0.95842844 0.12645101584370189 0.9443110823631287 0.20082933931306662
2293 0.9568665 0.13036575730644756 0.9438310265541077 0.20298725314308905
2294 0.9593896 0.1239880900792405 0.9419106841087341 0.19523109630090277
2295 0.959414 0.12922910392966222 0.948631763458252 0.19168221947169325
2296 0.9539553 0.1399358341095111 0.9500719904899597 0.19565498517119267
2297 0.9581882 0.1285620927223627 0.9467114806175232 0.1917602146322893
2298 0.95350236 0.1338102913150103 0.9467114806175232 0.18671804011340665
2299 0.9568665 0.13367159132221368 0.948631763458252 0.18894401715080952
2300 0.9568665 0.12906576614995546 0.9524723887443542 0.18226579862688785
2301 0.9593896 0.12767240833458357 0.9471915364265442 0.18478850815611733
2302 0.9578277 0.12560728158032836 0.9510321617126465 0.17937843825021357
2303 0.9571068 0.13129153580504938 0.9500719904899597 0.1830784230357983
2304 0.9570125 0.12741626031805495 0.9471915364265442 0.18883776370951466
2305 0.9550373 0.13196872510470262 0.9500719904899597 0.18289021182070592
2306 0.9542232 0.13066829302333705 0.9543927311897278 0.17564538043181033
2307 0.96011055 0.12625137573222575 0.9443110823631287 0.20544820000257466
2308 0.95566505 0.13321253409754233 0.9515122175216675 0.18764163239949472
2309 0.9590538 0.12889238700207356 0.9500719904899597 0.17983369594558346
2310 0.9602068 0.12408807551557895 0.9419106841087341 0.20617250121521966
2311 0.960471 0.12956189338654275 0.9558329582214355 0.1703155536190716
2312 0.9563859 0.1329208507466252 0.948631763458252 0.194860222796973
2313 0.95530456 0.13606035494672253 0.953432559967041 0.18239685335582798
2314 0.9602307 0.1237536924210033 0.9543927311897278 0.1898720397646246
2315 0.9554515 0.13678224943497166 0.9495919346809387 0.18828309204226681
2316 0.9627314 0.11839570627160696 0.9462314248085022 0.19837433345834052
2317 0.9573727 0.12755249082298697 0.9515122175216675 0.18591505322655447
2318 0.957081 0.1337650246135302 0.9366298317909241 0.21541763082695692
2319 0.95626575 0.12389689874890282 0.9519923329353333 0.19024416384209716
2320 0.95446354 0.1318635952459396 0.948631763458252 0.18954742124346202
2321 0.95722693 0.13121300693254348 0.9500719904899597 0.19030278210720003
2322 0.9559053 0.1332504878228729 0.948151707649231 0.19228794392505932
2323 0.95866877 0.1278409070738607 0.9491118788719177 0.19371312603142526
2324 0.95566505 0.13396240159241227 0.953432559967041 0.18492463744205564
2325 0.9573471 0.1331680228443553 0.9519923329353333 0.1698629033113793
2326 0.9578277 0.1323296806952419 0.948151707649231 0.18893023641479675
2327 0.9620329 0.11978430844349557 0.9452712535858154 0.20812254654303053
2328 0.9575874 0.12872615102028412 0.9495919346809387 0.18481892641417239
2329 0.9592695 0.12408808910304114 0.9524723887443542 0.18807174181715003
2330 0.9563859 0.134008042600751 0.9452712535858154 0.18743044055534844
2331 0.95401055 0.13328457446744557 0.9380701184272766 0.21603947114718045
2332 0.96237075 0.11733979386399594 0.9423907995223999 0.19319986459057809
2333 0.9533822 0.13542640302244935 0.9510321617126465 0.1807951497191333
2334 0.9616725 0.11905110770108636 0.9467114806175232 0.18200596825639578
2335 0.9571068 0.1355875083828183 0.9457513093948364 0.2047345831389331
2336 0.95722693 0.1278973454125277 0.9519923329353333 0.17731927417673785
2337 0.95794785 0.13782943014259033 0.9524723887443542 0.17997966058289255
2338 0.9595098 0.12028361482429192 0.948151707649231 0.1987571709934254
2339 0.9590538 0.12749279554263676 0.9500719904899597 0.1884619422739598
2340 0.9554247 0.12588637777135928 0.9462314248085022 0.18375860140958478
2341 0.95914936 0.12718439605224677 0.9529524445533752 0.18578332791845042
2342 0.95768213 0.13234907836271717 0.948151707649231 0.19385810982345625
2343 0.9571068 0.13178114686189255 0.9491118788719177 0.17960854068526347
2344 0.9568665 0.12984080414496305 0.9428708553314209 0.2037925712671321
2345 0.96407545 0.11335673855578507 0.9457513093948364 0.19996862347726005
2346 0.95698667 0.1342726957153542 0.9443110823631287 0.18542211923285612
2347 0.9606148 0.12285680369681215 0.9452712535858154 0.20013595025454195
2348 0.9600866 0.12292520079189911 0.9419106841087341 0.213232950440429
2349 0.95473105 0.13768230504615772 0.9447911381721497 0.19782981703068392
2350 0.96143216 0.11933419049392871 0.9500719904899597 0.18895941015852252
2351 0.9579226 0.1274050397215125 0.9505521059036255 0.19951731282123097
2352 0.9603508 0.12863742049041196 0.948631763458252 0.1866031287663759
2353 0.9583083 0.12465851024401048 0.9471915364265442 0.18159593947008665
2354 0.9578277 0.13524725887991626 0.9452712535858154 0.19004054141840176
2355 0.9560255 0.1277164370050239 0.948631763458252 0.18931695303416057
2356 0.9599904 0.12752333005594169 0.9457513093948364 0.1921148194885731
2357 0.9560255 0.13023255999618485 0.9467114806175232 0.20446122900330904
2358 0.95566505 0.1313215625579313 0.9457513093948364 0.1994839716029581
2359 0.95566505 0.13436976301040074 0.9510321617126465 0.19230770158941748
2360 0.96073484 0.12200912214174144 0.948631763458252 0.19396953056126576
2361 0.9552777 0.13118028610288468 0.9500719904899597 0.18535651318668342
2362 0.9555449 0.13465478840980274 0.953432559967041 0.1883809807860214
2363 0.9578277 0.12384140717890528 0.9447911381721497 0.20082520831092848
2364 0.95890903 0.1260990533819496 0.9452712535858154 0.19248628719308591
2365 0.9571326 0.12815469656297068 0.948151707649231 0.18537690392087303
2366 0.9583083 0.12504948158790688 0.9500719904899597 0.18083114491899593
2367 0.9568406 0.1312283081308253 0.948631763458252 0.19824633111140413
2368 0.9577076 0.12529008614295076 0.9500719904899597 0.18524186704314502
2369 0.95614564 0.1262521120349175 0.9500719904899597 0.1947532054380848
2370 0.9572526 0.13014118379230155 0.9495919346809387 0.18198622189926003
2371 0.95611924 0.12758771207298475 0.9438310265541077 0.19889796839636065
2372 0.9577076 0.12831868694714282 0.948151707649231 0.20154776210772654
2373 0.95698667 0.13318978052134642 0.9491118788719177 0.19592006766196296
2374 0.95794785 0.12745566439723593 0.94767165184021 0.1918659575704478
2375 0.9563859 0.1278784928841309 0.9505521059036255 0.1776203639102298
2376 0.95965415 0.1281056771177479 0.9438310265541077 0.1938593162748935
2377 0.9550643 0.13400392611814643 0.9438310265541077 0.2028680515904486
2378 0.9600866 0.1183922038500133 0.9452712535858154 0.1907267160931637
2379 0.95722693 0.1309524975753903 0.9491118788719177 0.19046299981615725
2380 0.9603508 0.11970943238157453 0.9438310265541077 0.20080997968008504
2381 0.95509124 0.13144275788211632 0.9505521059036255 0.1827280579300363
2382 0.9591248 0.12362693534670809 0.9467114806175232 0.18453783996013004
2383 0.95581174 0.13278900868825008 0.9510321617126465 0.18105044039198792
2384 0.95746726 0.12490887833076278 0.9433509111404419 0.1865002662715812
2385 0.9593896 0.12568585610012398 0.9409505724906921 0.20272536560016954
2386 0.9595098 0.12412238603015646 0.948631763458252 0.18947475674370795
2387 0.9554247 0.13339204250615955 0.9495919346809387 0.18488362593846755
2388 0.95996636 0.12728443373305132 0.9500719904899597 0.18524696656984652
2389 0.9577076 0.13015488910611844 0.9505521059036255 0.1869479722463657
2390 0.95662624 0.12762084957534334 0.9471915364265442 0.20101593963089173
2391 0.95962995 0.12766256512374177 0.9543927311897278 0.1829888870256881
2392 0.957733 0.12475672010113857 0.9452712535858154 0.208503280657885
2393 0.95914936 0.12753848872237242 0.9495919346809387 0.19155844340353054
2394 0.9554247 0.12887814687539093 0.94767165184021 0.20176909816276106
2395 0.9590046 0.12569315645890602 0.9447911381721497 0.2024699920749062
2396 0.95962995 0.12068181282743849 0.9404704570770264 0.20014130289524845
2397 0.9575874 0.13060574632119104 0.9505521059036255 0.18242207689189144
2398 0.9575874 0.13460857135350549 0.9471915364265442 0.18793162806973115
2399 0.9597501 0.12189738089816828 0.9524723887443542 0.17684106185789292
2400 0.95566505 0.1309309781750958 0.9500719904899597 0.19153544493292413
2401 0.95914936 0.12503441137924512 0.9491118788719177 0.1958854223399875
2402 0.95914936 0.12539776317240395 0.9529524445533752 0.18548839535533782
2403 0.95566505 0.13320854030505663 0.9438310265541077 0.19078957142677888
2404 0.95446354 0.1283067831437577 0.9505521059036255 0.18936159072891062
2405 0.9563859 0.13760789662778208 0.9443110823631287 0.19657814734781037
2406 0.95530456 0.1320428842038109 0.9510321617126465 0.18985199153650942
2407 0.95869356 0.12772362878003238 0.9510321617126465 0.18050025571147726
2408 0.958068 0.12698967983687945 0.9519923329353333 0.1831410963162284
2409 0.95698667 0.1314405615934941 0.94767165184021 0.1957909470326447
2410 0.95614564 0.1266810294287654 0.9467114806175232 0.19537780312610012
2411 0.9555181 0.1370839995357912 0.9495919346809387 0.2199249932726819
2412 0.9571326 0.1312508244754851 0.9505521059036255 0.18403405570564954
2413 0.96188986 0.12330494271198869 0.9447911381721497 0.18849680034200175
2414 0.960471 0.12069968443096918 0.9505521059036255 0.1969858338821977
2415 0.95614564 0.13667317655519484 0.9500719904899597 0.20079849855629067
2416 0.958068 0.12943657723616997 0.953912615776062 0.1786057721780406
2417 0.95929396 0.12200062725876165 0.948631763458252 0.1993658930383264
2418 0.95722693 0.12910475798847967 0.94767165184021 0.19268750308423657
2419 0.96059114 0.12357120826622145 0.9500719904899597 0.19245152853041342
2420 0.95996636 0.12147703331915438 0.9519923329353333 0.18386098389643368
2421 0.9589337 0.12347207407656172 0.9548727869987488 0.19008839175224027
2422 0.95840347 0.13554459473412486 0.94767165184021 0.1915392085316142
2423 0.95521134 0.12949683710119278 0.9491118788719177 0.18744676026857812
2424 0.960327 0.12334980495968752 0.9438310265541077 0.2002175516666097
2425 0.9593896 0.12795461105058784 0.948151707649231 0.20754821275277496
2426 0.95674634 0.13788593382060504 0.9510321617126465 0.1786205377189404
2427 0.9632344 0.11879393331625734 0.9572731852531433 0.18009192476143823
2428 0.95662624 0.12837400136021862 0.9491118788719177 0.18791688629236042
2429 0.95626575 0.12953438968006176 0.9510321617126465 0.18960976997289009
2430 0.95509124 0.1293540166640734 0.9510321617126465 0.1819327335248724
2431 0.9581882 0.12820998777311704 0.948631763458252 0.18670049594024862
2432 0.959245 0.13074132002990374 0.948631763458252 0.18942750758518617
2433 0.9603508 0.12162504953174862 0.94767165184021 0.18662072235279759
2434 0.95809317 0.13190298151247598 0.9414306282997131 0.2184874145874098
2435 0.95768213 0.12894695359100114 0.948151707649231 0.1901420420536479
2436 0.9621531 0.12127897871284217 0.9519923329353333 0.18267716464839004
2437 0.95722693 0.12617654770974537 0.9529524445533752 0.17404491964398067
2438 0.960471 0.12503042728418162 0.9505521059036255 0.1746524652271044
2439 0.9573471 0.12924315476427578 0.948151707649231 0.18251077654421982
2440 0.9581882 0.1296974520682426 0.9558329582214355 0.1784050972943965
2441 0.96059114 0.12306818871136281 0.9500719904899597 0.17677532276574592
2442 0.9603508 0.1274115496982978 0.953912615776062 0.17845743628833766
2443 0.9616725 0.11775121367865464 0.9471915364265442 0.1870716660985407
2444 0.9572526 0.12524219996472674 0.9433509111404419 0.19262385887761818
2445 0.95722693 0.13018540128854084 0.9524723887443542 0.17911954164513164
2446 0.9605674 0.1203699633165967 0.9467114806175232 0.1945574919832222
2447 0.9565322 0.12613825184689195 0.9491118788719177 0.18931298119263465
2448 0.95996636 0.13123753891687517 0.9510321617126465 0.17831331742081843
2449 0.95674634 0.12522962036589227 0.9515122175216675 0.17719401813355481
2450 0.9571068 0.12394364768284548 0.9457513093948364 0.19347811410262483
2451 0.96311426 0.11608920069627289 0.9471915364265442 0.19645384099044755
2452 0.95965415 0.12634907176554955 0.9500719904899597 0.17865727129363543
2453 0.9585237 0.12443453013018943 0.9495919346809387 0.18040522569634554
2454 0.95869356 0.12896224994078864 0.9462314248085022 0.18696086607543475
2455 0.9557586 0.1289137121530189 0.94767165184021 0.19204323839205548
2456 0.96059114 0.1307710871637198 0.9515122175216675 0.17976604151682915
2457 0.95914936 0.12000127274755204 0.9505521059036255 0.18611984481695576
2458 0.95890903 0.1263686492753408 0.9457513093948364 0.18698148522375127
2459 0.9590292 0.12607298030034517 0.9452712535858154 0.19223205454494854
2460 0.9583083 0.1247085219339948 0.9491118788719177 0.18914696171932752
2461 0.960471 0.12113976080910564 0.9500719904899597 0.1856240235220782
2462 0.9599904 0.12707913023233686 0.9428708553314209 0.2192729274649866
2463 0.95857346 0.13316168966501543 0.9495919346809387 0.18906367356584694
2464 0.9598702 0.11802484008162051 0.9371099472045898 0.2210065965419206
2465 0.9596057 0.12322501446583331 0.9510321617126465 0.17787932995266398
2466 0.9565322 0.1316765422562953 0.9491118788719177 0.19621764156995122
2467 0.9590292 0.13026124414695167 0.9457513093948364 0.1930665197501715
2468 0.9585237 0.1246516898435413 0.9443110823631287 0.19595800674122174
2469 0.960471 0.12150211306310518 0.9471915364265442 0.18632949388718328
2470 0.9622959 0.12263111419791572 0.948151707649231 0.18909483976627284
2471 0.9585486 0.12106263566903255 0.9515122175216675 0.18442043786892148
2472 0.95626575 0.1305063502793932 0.9495919346809387 0.19220203796141852
2473 0.95876414 0.12076968059010186 0.948151707649231 0.18893408677547427
2474 0.96011055 0.12218196485766876 0.9471915364265442 0.19740362103672568
2475 0.9554247 0.1360330423766041 0.9529524445533752 0.187716919999907
2476 0.96239334 0.11924774640689714 0.94767165184021 0.2006277417999581
2477 0.9585486 0.12790103098198968 0.9404704570770264 0.21957201354985362
2478 0.95866877 0.12841150092492218 0.9471915364265442 0.19306971112300164
2479 0.9608314 0.11839673313076604 0.9495919346809387 0.18230674822576232
2480 0.9606148 0.12157055386520338 0.9505521059036255 0.18294388117622232
2481 0.95578516 0.12775077471320412 0.9495919346809387 0.20494058772093185
2482 0.95840347 0.12282697931758904 0.94767165184021 0.19193897112122899
2483 0.9608314 0.12327541329875673 0.9500719904899597 0.184721176234551
2484 0.9590292 0.1255153560437818 0.948151707649231 0.1899155012703672
2485 0.95698667 0.12608740713875788 0.948151707649231 0.1891644942070426
2486 0.9575874 0.12917539383815688 0.948631763458252 0.18354988952313311
2487 0.9608314 0.12011468195848833 0.9510321617126465 0.18342151647317725
2488 0.957733 0.12942207213014945 0.9452712535858154 0.19146738602411836
2489 0.9565061 0.12897530142219832 0.9500719904899597 0.18374696659154258
2490 0.9602307 0.12409876474166963 0.9519923329353333 0.17983706575384442
2491 0.958163 0.12493582983028009 0.9510321617126465 0.1860876844550268
2492 0.95869356 0.12720042852860486 0.9495919346809387 0.19258939421548366
2493 0.959245 0.1331998442661198 0.9543927311897278 0.1773061049509475
2494 0.9621531 0.11731956224786592 0.9510321617126465 0.18946543521961162
2495 0.9602307 0.1253084463080389 0.9515122175216675 0.18334538818139068
2496 0.9577076 0.12478260918249376 0.948151707649231 0.2022475401596886
2497 0.9598702 0.12238205070062703 0.9491118788719177 0.1817473091215664
2498 0.96059114 0.12019589755620468 0.9443110823631287 0.19603481552792973
2499 0.95794785 0.12771714873052564 0.9428708553314209 0.2110300684433593
2500 0.95917386 0.12446031560006955 0.9500719904899597 0.19768160473674032
2501 0.9598702 0.12747405728858832 0.9452712535858154 0.1984033694495429
2502 0.9555449 0.12312717343889865 0.9529524445533752 0.17766103069439926
2503 0.96275383 0.11908129435593771 0.9462314248085022 0.18670415656346706
2504 0.96359485 0.1129679776437136 0.9452712535858154 0.1958604247016804
2505 0.9575619 0.13058392931706828 0.94767165184021 0.19501501416289932
2506 0.9626561 0.11674332648135925 0.9433509111404419 0.20084086968803816
2507 0.961409 0.12213320469490563 0.953912615776062 0.17724858520317674
2508 0.95794785 0.12789395261750136 0.953432559967041 0.1790691699253787
2509 0.96059114 0.12002094142237511 0.9495919346809387 0.18636147652916338
2510 0.958068 0.12319972335741004 0.9467114806175232 0.19929703077051228
2511 0.95821327 0.12599357419591947 0.953432559967041 0.18360128408970008
2512 0.9585237 0.12514171999468607 0.9510321617126465 0.19046253343234604
2513 0.96179265 0.12377615691137245 0.9467114806175232 0.19753740243657314
2514 0.9573727 0.12483144523013535 0.948631763458252 0.1852706806552623
2515 0.95626575 0.1266842970359502 0.94767165184021 0.1892291330457295
2516 0.95746726 0.12827049761378745 0.9524723887443542 0.18214522689411214
2517 0.9595098 0.12383119464607084 0.9491118788719177 0.1948564660269208
2518 0.95936525 0.12270902218705165 0.9500719904899597 0.18858772092592171
2519 0.95890903 0.1230408552923974 0.9510321617126465 0.18855750842292204
2520 0.959414 0.12072135392107831 0.9395103454589844 0.20611930196188857
2521 0.9568665 0.12758652503885112 0.953432559967041 0.19168084613880834
2522 0.9616725 0.11266472701561733 0.9495919346809387 0.20731790135093695
2523 0.95672035 0.12836473185292524 0.948631763458252 0.1934612470557037
2524 0.959414 0.12175884120352555 0.9510321617126465 0.18714256739773463
2525 0.9590046 0.12917749880104382 0.9515122175216675 0.1909729735701961
2526 0.960471 0.12868234317034405 0.9467114806175232 0.2032567416598879
2527 0.95917386 0.12252513214756212 0.953912615776062 0.18087088668683055
2528 0.960327 0.12515219666131866 0.9500719904899597 0.18882282206350942
2529 0.96073484 0.12069929402685194 0.9500719904899597 0.18924495625652576
2530 0.9636932 0.1147396983258582 0.9543927311897278 0.18683260842428343
2531 0.96287394 0.1187841528392169 0.9457513093948364 0.213266162405
2532 0.96025455 0.12184454656151616 0.9553528428077698 0.19205862227097759
2533 0.95876414 0.12345766287516349 0.9500719904899597 0.18773898903501787
2534 0.9590538 0.12142912644236935 0.9519923329353333 0.18526851573998646
2535 0.9593896 0.12645485088788094 0.948151707649231 0.18849380347778316
2536 0.95828325 0.1260988933415649 0.9495919346809387 0.1823363509145817
2537 0.96073484 0.1181995199983915 0.953432559967041 0.18159948107596735
2538 0.95746726 0.12700170952040435 0.9471915364265442 0.18654482935725067
2539 0.95890903 0.12506731241300223 0.94767165184021 0.19757991207609749
2540 0.9592695 0.12303706120609524 0.9495919346809387 0.18843998201113182
2541 0.9620101 0.11860541915788482 0.94767165184021 0.1999875413196562
2542 0.95869356 0.12750240240689353 0.9467114806175232 0.18892726956140582
2543 0.95842844 0.11753502335582111 0.953912615776062 0.18196521833074242
2544 0.9591248 0.12497815935576125 0.948631763458252 0.19950864959905099
2545 0.96025455 0.12339988522396304 0.9467114806175232 0.1962036135781901
2546 0.96225053 0.12046092769319053 0.9510321617126465 0.18733576173136038
2547 0.9620329 0.11988571399140721 0.9529524445533752 0.1896666626484121
2548 0.95866877 0.12220941355365109 0.9495919346809387 0.20001528840769683
2549 0.96085495 0.12622415782325955 0.9515122175216675 0.18366035866778063
2550 0.96275383 0.11300542442304672 0.9462314248085022 0.19487452660477128
2551 0.95936525 0.12549490830165452 0.9414306282997131 0.21796541401383834
2552 0.95413065 0.1345195021463002 0.9491118788719177 0.19745599560747978
2553 0.958068 0.11638301112590678 0.9491118788719177 0.18769687672607974
2554 0.9600866 0.11924130173055641 0.9500719904899597 0.19608112394946536
2555 0.95890903 0.124025334193211 0.9495919346809387 0.19092112602747618
2556 0.96037465 0.11867595179844402 0.9452712535858154 0.19944281895536317
2557 0.9563859 0.13734107118216693 0.953912615776062 0.1805027087082245
2558 0.96080786 0.12039428893229037 0.9543927311897278 0.17542991686719225
2559 0.96095157 0.12103931810199399 0.9558329582214355 0.17697624608338242
2560 0.96287394 0.11589598452921503 0.9505521059036255 0.187446712285709
2561 0.9585486 0.12302886260412459 0.9457513093948364 0.19083436983051244
2562 0.9615754 0.12347384500748941 0.9553528428077698 0.18194873679866452
2563 0.9602068 0.1274099612802139 0.9495919346809387 0.18470876078002937
2564 0.96133524 0.11868955801111111 0.9500719904899597 0.18636402733797458
2565 0.95984614 0.11952319645034998 0.9457513093948364 0.19750173185455497
2566 0.9615754 0.11779941496403548 0.9519923329353333 0.18420416529287473
2567 0.958163 0.12143368126693667 0.9500719904899597 0.1921595622695633
2568 0.9625135 0.12110870268028363 0.9495919346809387 0.19286114266064563
2569 0.95989436 0.11819642216586676 0.9543927311897278 0.17804160851565523
2570 0.9555449 0.1302050721852209 0.9543927311897278 0.1812778373419446
2571 0.9602307 0.12413880209943985 0.9505521059036255 0.18822036799453581
2572 0.96405387 0.11512792247085389 0.9471915364265442 0.17890145070222105
2573 0.9608314 0.1187266025896864 0.9452712535858154 0.20514825998205755
2574 0.9628962 0.11891065575013854 0.9447911381721497 0.19516833387168847
2575 0.95794785 0.12353519825508678 0.953432559967041 0.18496788750859572
2576 0.9607113 0.12172965840633143 0.9500719904899597 0.18470231364570014
2577 0.9611685 0.11408141189138993 0.9543927311897278 0.18056590309699344
2578 0.9621531 0.12024968649587804 0.9462314248085022 0.1996806165505752
2579 0.95746726 0.12292994440120152 0.9524723887443542 0.1886895834270181
2580 0.96145535 0.11856324762601853 0.9491118788719177 0.17965159670091718
2581 0.96176964 0.12255807295372069 0.9515122175216675 0.1896172823261925
2582 0.960471 0.11633561136684477 0.953912615776062 0.18334336226277453
2583 0.95890903 0.12474065635754171 0.9471915364265442 0.1899001514110739
2584 0.9612152 0.1191694164277669 0.9467114806175232 0.19312503381598847
2585 0.9599904 0.1160538444205532 0.9515122175216675 0.19100500289179312
2586 0.9627314 0.11650187188116026 0.9471915364265442 0.18323512139416734
2587 0.9598702 0.12609690973364202 0.9519923329353333 0.18526766120849725
2588 0.96131206 0.11501319441685681 0.9515122175216675 0.18566824464735263
2589 0.9575874 0.12853441415406824 0.9558329582214355 0.17703919324204176
2590 0.96073484 0.12220080563779591 0.9491118788719177 0.18577128124134495
2591 0.95984614 0.11731196285385448 0.9563130140304565 0.1744083545575188
2592 0.9606148 0.12303284338873827 0.9524723887443542 0.1747978737459201
2593 0.9583083 0.12621639437434043 0.9505521059036255 0.1819298679976618
2594 0.9607113 0.12071361406674662 0.9553528428077698 0.1782243893872115
2595 0.96143216 0.11597045790043212 0.94767165184021 0.18662212926342697
2596 0.9590046 0.12344016711320863 0.9447911381721497 0.19087822882762487
2597 0.96133524 0.11559110174549196 0.9529524445533752 0.17941096982086727
2598 0.95914936 0.12396544185665542 0.953912615776062 0.17640644643082187
2599 0.961409 0.11698733886096048 0.9524723887443542 0.18336077293155195
2600 0.958068 0.12993014715349255 0.9519923329353333 0.18216435578058052
2601 0.95749277 0.12289004440958509 0.9510321617126465 0.1815305978063513
2602 0.95672035 0.12448755472471677 0.948151707649231 0.18217032465953714
2603 0.96097505 0.11791732995249743 0.9471915364265442 0.18976588587441395
2604 0.96128875 0.12079519421497542 0.9515122175216675 0.19274669733585675
2605 0.9646974 0.11535109978240886 0.9467114806175232 0.19120007073016013
2606 0.95842844 0.12431342160994957 0.9428708553314209 0.18725133188373683
2607 0.960327 0.1195689664374761 0.9433509111404419 0.2189367095628741
2608 0.95749277 0.12577437109253628 0.9519923329353333 0.17943738594393466
2609 0.9607113 0.12197399436262668 0.9519923329353333 0.1858792617357535
2610 0.9560255 0.13496185297718347 0.9495919346809387 0.18896657419630178
2611 0.9639553 0.11385585739525352 0.953912615776062 0.17165001989566944
2612 0.95842844 0.11794909864488444 0.9519923329353333 0.18826395322661377
2613 0.9600866 0.13044607942782283 0.9491118788719177 0.19470919553125415
2614 0.9652978 0.11053759804610752 0.953432559967041 0.18130447541419034
2615 0.9620101 0.11793822027939585 0.9443110823631287 0.19888352307356202
2616 0.960471 0.11682410732688339 0.9548727869987488 0.18156850171829067
2617 0.9615523 0.1251741890589232 0.9572731852531433 0.17497173186004397
2618 0.9607113 0.11525765619924451 0.9543927311897278 0.18285548504258606
2619 0.95842844 0.12221426740671844 0.9524723887443542 0.17702785064103024
2620 0.9595341 0.1216537857723397 0.9462314248085022 0.19614265383344387
2621 0.96275383 0.11825967671784199 0.948151707649231 0.1813046069340369
2622 0.9598702 0.12105789168126596 0.9491118788719177 0.18048144992100804
2623 0.95888436 0.1219889752657128 0.9457513093948364 0.194488554661282
2624 0.959414 0.12409036225372512 0.9510321617126465 0.18951342250644948
2625 0.95794785 0.125913803163206 0.9380701184272766 0.20980125154264403
2626 0.9602068 0.1266109429729678 0.9529524445533752 0.18106002731918167
2627 0.9621758 0.11406137661731038 0.9515122175216675 0.1819602039041162
2628 0.96068764 0.12198567005800207 0.948631763458252 0.1942553165184528
2629 0.9589337 0.12253753571855461 0.9351896047592163 0.23768161884839886
2630 0.9632344 0.11788320683239843 0.9423907995223999 0.18822772442231306
2631 0.96131206 0.12192396231136059 0.948151707649231 0.18586041741136913
2632 0.96359485 0.11370704750461101 0.9524723887443542 0.1876700768630836
2633 0.9602307 0.12307298389164646 0.9471915364265442 0.19502982499434035
2634 0.9574417 0.12790482835629607 0.9433509111404419 0.19718248872151237
2635 0.957853 0.12601782742432907 0.9529524445533752 0.18481516082002883
2636 0.9600866 0.11969004371652181 0.9510321617126465 0.17921828887646346
2637 0.9563859 0.12761081364370241 0.9462314248085022 0.19981700938414743
2638 0.96541786 0.11043453526213053 0.9529524445533752 0.1759912584092002
2639 0.9611919 0.1270456754493399 0.9471915364265442 0.19821542728834612
2640 0.96176964 0.12008788719615829 0.9471915364265442 0.17638093603583654
2641 0.9637368 0.12058590426853459 0.94767165184021 0.18805875888771
2642 0.9616725 0.11871955027028343 0.9567930698394775 0.1792739455158898
2643 0.9634747 0.11116593296025346 0.94767165184021 0.19923902883469805
2644 0.9573471 0.12678329769017183 0.948151707649231 0.18605202272202617
2645 0.95996636 0.11623811415312671 0.9495919346809387 0.18500608076701705
2646 0.96205574 0.1175662274160968 0.948151707649231 0.18988655086024273
2647 0.9608314 0.11691761807706191 0.9510321617126465 0.1937642518965352
2648 0.9597259 0.12435991035469778 0.9529524445533752 0.18711925651910533
2649 0.9590538 0.12563146585888368 0.9553528428077698 0.18129713524162197
2650 0.95996636 0.11709106897382628 0.948151707649231 0.19885918842109954
2651 0.9629941 0.11361437246231844 0.9495919346809387 0.18411810525615427
2652 0.959414 0.12218397445513478 0.9500719904899597 0.18979973240187226
2653 0.960327 0.12510132612057806 0.9558329582214355 0.17808490520414946
2654 0.96097505 0.12396149949894499 0.9529524445533752 0.17577580533794518
2655 0.958163 0.12474864231827631 0.953912615776062 0.17577942767518293
2656 0.96095157 0.11592529589276804 0.953912615776062 0.18350969890465194
2657 0.9587889 0.12575571624422607 0.9510321617126465 0.187390023216023
2658 0.96073484 0.11821881663689283 0.953912615776062 0.17690933214544027
2659 0.96128875 0.11796865705620437 0.94767165184021 0.1973008886950991
2660 0.96145535 0.11875042065349396 0.948631763458252 0.190214582195962
2661 0.9616725 0.11962639155270231 0.9529524445533752 0.18196266304529263
2662 0.95828325 0.1237667241976648 0.9471915364265442 0.19338937527208355
2663 0.96143216 0.12157213480364702 0.948631763458252 0.1932548704476977
2664 0.9611919 0.11760840706388508 0.9471915364265442 0.20090594093792702
